datetime,MKT,MOM,SIZE,VOL,SPY,GOLD,OIL
2025-05-31,-0.06854964282029057,0.0335058832633221,-0.046235438283187796,-0.04831039094493901,-0.001118512013256745,-0.008869934748865993,-0.0024613999764006023
2025-06-01,0.004875626079543949,-0.0087474640782952,0.009065722898944237,-0.0003276180765363623,0.0,0.000997409168866259,0.0
2025-06-02,0.00908216203915751,-0.001506885507776834,0.0018764244164205524,0.009151980432867912,0.0,0.001124005103590786,0.0
2025-06-03,0.018654054392978948,-0.007620736813286164,0.011491542051758896,0.016630921140778507,0.0056329594049278064,0.025950538613260576,0.028458620104979238
2025-06-04,0.0012390684039120443,-0.0023433546658210153,-0.009452552330880798,0.0003632205569275293,0.005702631786113521,-0.007902940532738545,0.014235434790978552
2025-06-05,-0.01637278221185856,0.004431495465698002,-0.009483591515235451,0.0019161493477929253,-0.00026847790224815427,0.005378171302507173,-0.008831436281952265
2025-06-06,-0.0412110333071976,0.003836468579271793,0.05663091452441542,-0.04493678819622009,-0.004832785810964135,-0.0057348903135509,0.008273674946512433
2025-06-07,0.017671371393017353,0.006129521777034769,-0.03695657652640083,-0.003514748287471392,0.010268985959409616,-0.01279451237697582,0.019094254687782586
2025-06-08,0.031615787929752795,0.016661628965376554,0.02334390798792159,0.03460844897960323,0.0,0.0023564242772122768,0.0
2025-06-09,-0.0009896926193591505,-0.00560869117382902,0.0037459119092263654,-0.0035474697808809547,0.0,0.00036167455318114605,0.0
2025-06-10,0.05428242300867951,0.04484641937135625,0.030121027123388572,0.05541451736763997,0.0009012584554317637,0.002560935193275382,0.010994101336975204
2025-06-11,0.025837945969117447,-0.01624073550742719,-0.020306984923218266,0.011622646839172232,0.0056697356201598215,-0.0012411347517731208,-0.004748009714302559
2025-06-12,-0.027111695994543307,0.03252610261135051,0.002956341529807255,-0.0038710074841219327,-0.0028520709549557655,0.008674668343628955,0.048784210606031886
2025-06-13,-0.050218620146439984,0.008363011689297609,0.016052468757255564,-0.022043075814358173,0.003974341558705907,0.008829758673149835,-0.0016140954935971452
2025-06-14,-0.02319259516424681,0.0023748467323265327,-0.03404680064868554,-0.03959714497267254,-0.011180124223602483,0.014870339158461254,0.07260438528710988
2025-06-15,-0.012005570411940659,-0.021780313066138424,0.010711056189996612,-0.007173056858968713,0.0,0.001721932643589108,0.0
2025-06-16,0.001404229880667887,0.0014334351682508684,0.0055953265193389445,-0.012508595086255958,0.0,0.005700823129053845,0.0
2025-06-17,0.006750174010030899,0.0036024810896924248,-0.005081328801435803,-0.0034759884151290277,0.009514221105527687,-0.02145067530439293,-0.016579976133314744
2025-06-18,-0.033064900930985436,0.008620656428123263,-0.012679864952910819,-0.029346881144018344,-0.00854509870155129,0.0011142209467627229,0.042775530701112396
2025-06-19,-7.025598019071155e-05,-0.007119619695924395,0.004279577455377714,-0.004448234421118982,-0.00015067025166914938,-0.0044873498066306805,0.00400859254994268
2025-06-20,-0.00048571782520572817,0.0010758246984278463,-0.0173973994020771,-0.006249980317086318,0.0,0.002698615106313529,0.0
2025-06-21,-0.023611051006336523,0.01636896710639542,0.007951548483328949,-0.0007497675508906787,-0.0052891838510981115,-0.003679167159588159,-0.0027947709100140106
2025-06-22,-0.04104926470742577,0.01233124704119598,-0.016640396852416875,-0.027279953380385705,0.0,0.0034255927997244306,0.0
2025-06-23,-0.030784311073574804,0.010254101835870666,-0.020957187819844236,0.005824272357557947,0.0,0.009910362985533938,0.0
2025-06-24,0.08698148715878307,-0.057026101435858845,0.04507285397834365,0.026455145151352555,0.00987748149639156,-0.013093883648719884,-0.08567994318427696
2025-06-25,0.012517021643464734,-0.02290581762170106,-0.0036735796775286683,-0.0012308186456924525,0.011047254484803704,-0.013119259947188877,-0.060429123639729965
2025-06-26,-0.01489480907011683,0.015008808633650852,-0.021653447679725518,-0.02129718924014816,0.0005602854134800772,0.00217747601431606,0.008544281480436622
2025-06-27,-0.024586210425949502,0.00941184315907062,-0.007590036092019262,-0.006754756645069776,0.00782382395572534,-0.001215402154079337,0.004929138999533844
2025-06-28,0.009092475704429458,0.0010903149438365456,0.0011826132205736,0.0014708717833203377,0.004968326605324647,-0.015050674711320933,0.004291826923133124
2025-06-29,0.01587548011944601,-0.01264911267105541,0.007511909019736682,0.010066478303733695,0.0,0.0019219035997559697,0.0
2025-06-30,0.026782709699200408,-0.010050866340758996,0.009853546141518454,0.0226070523784061,0.0,-0.0037450902779893047,0.0
2025-07-01,-0.02070626768030074,0.00030054656282327286,-0.018273905736621965,-0.027022661261202147,0.004781203986658378,0.00944679400977999,-0.00625757102748925
2025-07-02,-0.03910839083206104,0.0003247323681265374,-0.015937709977760783,-0.021785611736225688,-0.00032363843404170645,0.010139571139559322,0.005221875820971444
2025-07-03,0.06115991357826733,-0.04055969132961626,0.032709874609128026,0.03318414455790927,0.0045332954089436495,0.004675698357511138,0.030557679041323782
2025-07-04,0.0036614906627594063,-0.01619089430780002,0.003968054866069562,-0.017233695656184655,0.007881408527981026,-0.008383054892601383,-0.006671563656073909
2025-07-05,-0.037444229955069686,-0.0008842389851477228,-0.010517929864474751,-0.0478115945986089,0.0,0.0038809831824062613,-0.007462686567164201
2025-07-06,0.0010039869193029128,0.0033541322643974303,-0.007054715723437854,0.002178668948753709,0.0,-2.9968832414351e-05,0.0
2025-07-07,0.016549795787636302,0.005393616313436725,-0.00015393076646544324,-0.004126568571802061,0.0,-0.0006293643420145489,0.0
2025-07-08,-0.008338125557958636,-0.000697954739746931,-0.006339196437874922,-0.005453157664257288,-0.007452009749000066,0.0006657470161339774,0.021503763987605673
2025-07-09,0.020200470154239803,-0.01812545887460784,-0.0044428769683343,0.007091113092963855,-0.0005477218622755853,-0.010725780833248377,0.005888436980449052
2025-07-10,0.04328168305943668,-0.02215573151908265,0.02224779377316234,0.028077107344948005,0.005996659606184007,0.0033534987564487473,0.0007316759991737865
2025-07-11,0.053659442938402614,-0.008510036387631731,0.018234258349416693,0.023365802763604365,0.002820260881390535,0.003493252015337678,-0.02646969335032079
2025-07-12,0.01763482300896327,0.03539864445633521,0.0058248066036221124,-0.01432619006211261,-0.0035154037340544564,0.007891878555933651,0.028240908247505025
2025-07-13,0.0092946800506302,-0.0027471675963155057,0.0237814452820075,0.009396730372710771,0.0,-0.00038807128571005656,0.0
2025-07-14,0.03422903649359027,0.0814519791080191,0.003080129354829028,0.04791301188372324,0.0,0.00023890581138386047,0.0
2025-07-15,0.0008165398168586107,0.015096838293760781,-0.017088243545507087,0.010387917642635636,0.0019082133350436514,-0.0020899265540096357,-0.021475436915214363
2025-07-16,0.02035217158325953,-0.017561087187154878,0.03790930482891469,0.01510613000406355,-0.004273283078055745,-0.0053255146002872955,-0.006867821600662349
2025-07-17,0.014203835940686225,-0.007063788378585872,-0.0013912449329439441,-0.004246955565883087,0.003343234587982913,0.006045840101064792,-0.0021046211171603657
2025-07-18,0.02646243456031026,0.07665744927753823,-0.01487189720386134,0.057592864919380884,0.006119650417464317,-0.002122761383681615,0.01747519900732808
2025-07-19,-0.0007354551222242157,-0.0459718545169433,0.008229591296370728,-0.044066091112991645,-0.0007323705753011778,0.0030860498561842142,-0.0029612759094698182
2025-07-20,0.021851680224350214,-0.021123520092068512,0.003584078131534482,0.012916343480556938,0.0,2.9869470414167765e-05,0.0
2025-07-21,0.029751627252586503,-0.004062908678707414,0.015994446084279107,-0.00014635199086200645,0.0,-0.00020908004778963374,0.0
2025-07-22,0.009428819293510396,0.015157086298540415,0.016020974720257125,0.014211080947309898,0.0018961725390811424,0.01494637469004867,-0.002078993128332929
2025-07-23,0.003595032368044479,-0.004595816606050254,-0.011803499640068743,-0.025865522623825896,0.00014308888327718705,0.008759820211754699,-0.014732111737029263
2025-07-24,-0.06803432278176028,-0.05153885974494622,-0.0010920341574397058,-0.05648156660003348,0.008507505780420033,-0.011105631891779932,-0.01449930671722044
2025-07-25,-0.02063284658108355,-0.013473370675562646,0.0019641833248614515,-0.02147898708222208,0.00033105752570739,-0.005441084912202077,0.011954004280411823
2025-07-26,0.019669383565113017,-0.007275990894462306,0.010732509503046522,-0.0022056200057001957,0.004224324713102412,-0.0069483384214633626,-0.013175755463746608
2025-07-27,0.0064456913293539225,0.01715360447992305,-0.013840494799365555,0.017427582974720607,0.0,0.0017298195191759458,0.0
2025-07-28,0.0304216725371651,0.008623720523734363,-0.004387519592679134,0.0069537146620241574,0.0,0.0,0.0
2025-07-29,-0.05229843915315639,-0.022399012191748557,-0.023992350805253512,-0.04085237889444805,-0.0002511003076853813,-0.009230649933193336,0.023787528165297056
2025-07-30,-0.007362564389758933,0.002385628092189937,0.007673077171850326,-0.012847942499011028,-0.002637595377900759,0.003681506076140595,0.03747564134777348
2025-07-31,-0.012594262156208524,-0.0029075433130711092,-0.011935795039187208,-0.003282225876298131,-0.001259311128367746,-0.012674552521714011,0.011414548850999573
2025-08-01,-0.039620494480806186,-0.0011008695945920605,-0.0143980127380271,-0.024624783923674315,-0.003751226121387452,0.0022570003462960564,-0.010571398053850434
2025-08-02,-0.03138849291767956,-0.015388398354006488,0.0037803342588892674,-0.0006278880458437663,-0.016390404254782887,0.018936718989152723,-0.02786601567495739
2025-08-03,-0.021452638762565618,-0.019421836427168035,-0.0002257462076270117,-0.01410196038715665,0.0,-0.00015170038282030784,0.0
2025-08-04,0.034327356952198934,0.021555261333143172,0.0038152938681903503,0.027911059985291864,0.0,0.0,0.0
2025-08-05,0.03577961890672882,0.002190577465993049,0.004927105185275504,0.005124852210852043,0.015199785202331562,0.0052299948235545735,-0.01544632240077648
2025-08-06,-0.03125634789177619,-0.010657142279063433,-0.012787906313310171,-0.032601337497086255,-0.005069965463186388,0.00018348841063509091,-0.017046269992633034
2025-08-07,0.012747171478061392,0.00018776092516971377,0.012121015899732163,0.012684839054638547,0.007659697485215666,-0.0023819527870326818,-0.012431018147092243
2025-08-08,0.046009718000586244,0.0428353908647075,-0.007467198096066885,0.03679365815054697,-0.0008376212504683789,0.005267638134615282,-0.007303767166286335
2025-08-09,0.016868455965281737,0.004399640762541762,0.0012317943732956388,-0.0017959290845431797,0.0077975326215895535,-0.0006136978541227966,0.0
2025-08-10,0.025653518266526808,0.0009759118509758552,-0.007036715750907821,-0.005781100577977552,0.0,0.0006229315572403582,0.0
2025-08-11,-0.004682535780344993,-0.0010567592493789663,-0.0018300749681613437,-0.005368178156853823,0.0,0.0,0.0
2025-08-12,-0.03858381325023631,0.015067441294839529,-0.015539433690060056,-0.02231930682234498,-0.0019774789223998557,-0.013333057958528571,0.0012523170792080318
2025-08-13,0.05355971399562841,-5.5552311755829864e-05,0.0063581856288250915,0.0319625860214406,0.010646024992012393,-0.0004963921857106257,-0.012351484159403792
2025-08-14,0.028570061022450254,-0.006418544299739579,0.01957972634974882,-0.005620375445471809,0.0034231277910032887,0.0024921689648673695,-0.008231702677522601
2025-08-15,-0.07263346747448893,0.04380908760097417,-0.026672873265207217,-0.026613206412108847,9.303912150859794e-05,-0.0061388325176078284,0.0209097769622979
2025-08-16,0.0011650450641379124,-0.003790633430396248,1.1839210703329384e-06,-0.010128688529505409,-0.002341282233641606,-0.0002612432174353696,-0.018136333083433653
2025-08-17,0.0369179297759609,-0.05102535233339392,0.06010799097526699,0.016513571739457347,0.0,0.0005676766705913217,0.0
2025-08-18,0.003098135492125939,0.02285503560479489,-0.017167037559685655,0.006590851856302302,0.0,0.0,0.0
2025-08-19,-0.02882073533417543,0.01610653365416717,-0.008813664688959416,-0.0005284399100343867,-0.0002175960462514892,0.00015009380863029165,0.009872594576703086
2025-08-20,-0.03939832130467465,-0.011455752583053286,0.00037756293669133356,-0.0206182035225327,-0.005425136101743222,-0.005081413671493951,-0.016871644997116575
2025-08-21,0.046386811164354336,-0.018167003188017325,-0.0056948057154511955,0.030952837061424515,-0.0026570544380360994,0.007559988174320242,0.013793113574950944
2025-08-22,-0.014829786240781562,-0.013775924007987647,-0.006445739991658039,-0.017360778263000767,-0.0040118475499812956,-0.0023174485310850645,0.004904309093197945
2025-08-23,0.07581053115722866,0.01370133330402959,0.01993197721336193,0.03907918377267064,0.015356793570243,0.009387360675121803,0.002204020602007528
2025-08-24,-0.006794005794844548,-0.006938075646180014,-0.0018466694367382241,-0.0023853188195090275,0.0,-0.0011000707613084693,0.0
2025-08-25,-0.01242920679127583,-0.008275307810967941,0.004646591653607202,-0.015071219450732878,0.0,0.0,0.0
2025-08-26,-0.06039673075933576,-0.00037952602504633115,-0.005927217190033127,-0.03171912730414339,-0.004401032062109622,-0.0030300144059624,0.017907684685488423
2025-08-27,0.05708711063594875,-0.04985106849875873,-0.12516471623759665,-0.02620855741974984,0.0041869661238798095,0.009078858589537608,-0.023919799054944124
2025-08-28,0.012755592044543762,0.037688534087784664,-0.03712150705313924,0.038595694036600625,0.002278551163054976,0.00262429917602347,0.014229273136425302
2025-08-29,0.01642876496720736,-0.07837687476905478,0.01817296223561078,-0.03808695669673813,0.0035414069869941223,0.009135923418771119,0.007014761302237105
2025-08-30,-0.05107991330842725,-0.02358056084407123,0.0019630293589728287,-0.041362872270254786,-0.005963743018052914,0.010471433834924992,-0.009133070461711856
2025-08-31,0.009104732969217174,-0.004720962908738677,0.0014646409252263431,-0.0028373678063428748,0.0,0.0023787544239912695,0.0
2025-09-01,-0.013479080667803855,-0.013134978467511035,0.010943928930419441,-0.02330833510531727,0.0,0.0,0.0
2025-09-02,-0.02148056867514305,-0.016347381073157835,-0.0047179218681432655,-0.018969114268132845,0.0,0.007800658812117334,0.0
2025-09-03,0.026867399068060505,0.01129653571480696,-0.010869602033263454,0.004169671246666715,-0.00741022880229858,0.017064709538992195,0.024683551772073153
2025-09-04,0.0066647714016683955,-0.002356556012130681,-0.0011068915321228862,-0.0011967082370614446,0.0054195415865325725,0.006458427219468099,-0.024698813960013055
2025-09-05,-0.028086135689703407,0.00010227551786290423,-0.005480087657009108,-0.0037680837332610684,0.008357427041312038,-0.005644594817719062,-0.007659866642432012
2025-09-06,0.01277066108142442,-0.014942357357540556,0.004308695248000871,-0.00752080619815175,-0.002896244145920601,0.0103710499949341,-0.025362328638335097
2025-09-07,0.007783406176400348,0.08879711669123493,-0.07202919025104328,0.07210248900545786,0.0,0.004632299074375679,0.0
2025-09-08,0.017143836542426873,0.010418924594039161,-0.02269688985803886,0.0009460439740792276,0.0,0.0,0.0
2025-09-09,0.012702662240938653,-0.039651426448208946,0.030000649253979328,-0.027641213760137034,0.0024566312721190364,0.009576780604662494,0.00630352992373262
2025-09-10,-0.000952440115074868,-0.020141632686318675,0.027369747681579,-0.01653103719356122,0.002311853572989797,-0.0006810978858502459,0.005942864705379636
2025-09-11,0.010705687115917916,-0.01960699661928593,-0.00032751743554368384,-0.009096866458784172,0.0028908399461553547,0.0007145409074671427,0.016605414068235458
2025-09-12,0.014129487434694313,0.014297088521574186,-0.02623843363700648,0.020475035310258183,0.008310175915420714,-0.0019883008815533287,-0.02041776777833515
2025-09-13,0.017326465959163102,-0.004753134505089213,0.013894053675974738,-0.004603194032992933,-0.00033458023508647905,0.0022068980699272434,0.0051306669922135395
2025-09-14,0.01428593430011069,0.003617013856763329,-0.005620894397037252,0.008863293343927325,0.0,-0.0025562316039186017,0.0
